2025-06-28 20:13:27,639 [INFO] Метрики: {'timestamp': '2025-06-28 20:13:26', 'cpu_percent': 22.3, 'memory_percent': 85.0, 'disk_percent': 79.2, 'net_sent': 303881383, 'net_recv': 4485660217, 'load_avg_1min': 0.01, 'load_avg_5min': 0.06, 'load_avg_15min': 0.09}
2025-06-28 20:13:38,664 [INFO] Метрики: {'timestamp': '2025-06-28 20:13:37', 'cpu_percent': 14.5, 'memory_percent': 86.8, 'disk_percent': 79.2, 'net_sent': 303973865, 'net_recv': 4485776688, 'load_avg_1min': 0.01, 'load_avg_5min': 0.06, 'load_avg_15min': 0.09}
2025-06-28 20:13:49,688 [INFO] Метрики: {'timestamp': '2025-06-28 20:13:48', 'cpu_percent': 6.0, 'memory_percent': 88.7, 'disk_percent': 79.2, 'net_sent': 304024538, 'net_recv': 4485805949, 'load_avg_1min': 0.01, 'load_avg_5min': 0.06, 'load_avg_15min': 0.08}
2025-06-28 20:14:00,757 [INFO] Метрики: {'timestamp': '2025-06-28 20:13:59', 'cpu_percent': 33.1, 'memory_percent': 92.9, 'disk_percent': 79.2, 'net_sent': 304089333, 'net_recv': 4486906918, 'load_avg_1min': 0.01, 'load_avg_5min': 0.06, 'load_avg_15min': 0.08}
2025-06-28 20:14:11,782 [INFO] Метрики: {'timestamp': '2025-06-28 20:14:10', 'cpu_percent': 19.5, 'memory_percent': 91.2, 'disk_percent': 79.2, 'net_sent': 304221064, 'net_recv': 4487084896, 'load_avg_1min': 0.01, 'load_avg_5min': 0.05, 'load_avg_15min': 0.08}
2025-06-28 20:14:22,803 [INFO] Метрики: {'timestamp': '2025-06-28 20:14:21', 'cpu_percent': 21.2, 'memory_percent': 91.2, 'disk_percent': 79.2, 'net_sent': 304325837, 'net_recv': 4487289838, 'load_avg_1min': 0.01, 'load_avg_5min': 0.05, 'load_avg_15min': 0.08}
2025-06-28 20:14:33,826 [INFO] Метрики: {'timestamp': '2025-06-28 20:14:32', 'cpu_percent': 10.0, 'memory_percent': 93.1, 'disk_percent': 79.2, 'net_sent': 304442610, 'net_recv': 4487481063, 'load_avg_1min': 0.07, 'load_avg_5min': 0.07, 'load_avg_15min': 0.09}
2025-06-28 20:14:44,849 [INFO] Метрики: {'timestamp': '2025-06-28 20:14:43', 'cpu_percent': 13.1, 'memory_percent': 91.6, 'disk_percent': 79.2, 'net_sent': 304480846, 'net_recv': 4487562498, 'load_avg_1min': 0.06, 'load_avg_5min': 0.06, 'load_avg_15min': 0.08}
2025-06-28 20:14:55,869 [INFO] Метрики: {'timestamp': '2025-06-28 20:14:54', 'cpu_percent': 10.4, 'memory_percent': 94.3, 'disk_percent': 79.2, 'net_sent': 304518351, 'net_recv': 4487634119, 'load_avg_1min': 0.05, 'load_avg_5min': 0.06, 'load_avg_15min': 0.08}
2025-06-28 20:15:06,889 [INFO] Метрики: {'timestamp': '2025-06-28 20:15:05', 'cpu_percent': 8.1, 'memory_percent': 88.2, 'disk_percent': 79.2, 'net_sent': 304569185, 'net_recv': 4487693601, 'load_avg_1min': 0.04, 'load_avg_5min': 0.06, 'load_avg_15min': 0.08}
2025-06-28 20:15:17,908 [INFO] Метрики: {'timestamp': '2025-06-28 20:15:16', 'cpu_percent': 17.4, 'memory_percent': 90.6, 'disk_percent': 79.2, 'net_sent': 304624479, 'net_recv': 4487710852, 'load_avg_1min': 0.04, 'load_avg_5min': 0.06, 'load_avg_15min': 0.08}
2025-06-28 20:15:28,929 [INFO] Метрики: {'timestamp': '2025-06-28 20:15:27', 'cpu_percent': 12.8, 'memory_percent': 90.9, 'disk_percent': 79.2, 'net_sent': 304716597, 'net_recv': 4487919196, 'load_avg_1min': 0.03, 'load_avg_5min': 0.05, 'load_avg_15min': 0.08}
2025-06-28 20:15:39,961 [INFO] Метрики: {'timestamp': '2025-06-28 20:15:38', 'cpu_percent': 11.7, 'memory_percent': 89.5, 'disk_percent': 79.2, 'net_sent': 304784843, 'net_recv': 4487979138, 'load_avg_1min': 0.02, 'load_avg_5min': 0.05, 'load_avg_15min': 0.08}
2025-06-28 20:15:50,981 [INFO] Метрики: {'timestamp': '2025-06-28 20:15:49', 'cpu_percent': 26.5, 'memory_percent': 90.8, 'disk_percent': 79.2, 'net_sent': 304857687, 'net_recv': 4488033966, 'load_avg_1min': 0.02, 'load_avg_5min': 0.05, 'load_avg_15min': 0.08}
2025-06-28 20:16:02,001 [INFO] Метрики: {'timestamp': '2025-06-28 20:16:00', 'cpu_percent': 37.7, 'memory_percent': 91.1, 'disk_percent': 79.2, 'net_sent': 305189768, 'net_recv': 4488414117, 'load_avg_1min': 0.02, 'load_avg_5min': 0.05, 'load_avg_15min': 0.08}
2025-06-28 20:16:13,021 [INFO] Метрики: {'timestamp': '2025-06-28 20:16:12', 'cpu_percent': 7.4, 'memory_percent': 87.7, 'disk_percent': 79.2, 'net_sent': 305250118, 'net_recv': 4488473744, 'load_avg_1min': 0.01, 'load_avg_5min': 0.05, 'load_avg_15min': 0.08}
2025-06-28 20:16:24,044 [INFO] Метрики: {'timestamp': '2025-06-28 20:16:23', 'cpu_percent': 21.3, 'memory_percent': 89.8, 'disk_percent': 79.2, 'net_sent': 305265849, 'net_recv': 4488491097, 'load_avg_1min': 0.01, 'load_avg_5min': 0.05, 'load_avg_15min': 0.08}
2025-06-28 20:16:35,065 [INFO] Метрики: {'timestamp': '2025-06-28 20:16:34', 'cpu_percent': 14.5, 'memory_percent': 91.3, 'disk_percent': 79.2, 'net_sent': 305267178, 'net_recv': 4488492706, 'load_avg_1min': 0.01, 'load_avg_5min': 0.04, 'load_avg_15min': 0.08}
2025-06-28 20:16:46,095 [INFO] Метрики: {'timestamp': '2025-06-28 20:16:45', 'cpu_percent': 36.5, 'memory_percent': 92.7, 'disk_percent': 79.2, 'net_sent': 305307419, 'net_recv': 4488510515, 'load_avg_1min': 0.01, 'load_avg_5min': 0.04, 'load_avg_15min': 0.07}
2025-06-28 20:16:57,114 [INFO] Метрики: {'timestamp': '2025-06-28 20:16:56', 'cpu_percent': 16.3, 'memory_percent': 93.8, 'disk_percent': 79.2, 'net_sent': 305336182, 'net_recv': 4488531537, 'load_avg_1min': 0.09, 'load_avg_5min': 0.06, 'load_avg_15min': 0.08}
2025-06-28 20:17:08,132 [INFO] Метрики: {'timestamp': '2025-06-28 20:17:07', 'cpu_percent': 26.6, 'memory_percent': 89.3, 'disk_percent': 79.2, 'net_sent': 305543855, 'net_recv': 4488557963, 'load_avg_1min': 0.07, 'load_avg_5min': 0.06, 'load_avg_15min': 0.08}
2025-06-28 20:17:19,158 [INFO] Метрики: {'timestamp': '2025-06-28 20:17:18', 'cpu_percent': 10.9, 'memory_percent': 87.2, 'disk_percent': 79.2, 'net_sent': 305549731, 'net_recv': 4488559905, 'load_avg_1min': 0.06, 'load_avg_5min': 0.05, 'load_avg_15min': 0.08}
2025-06-28 20:17:30,179 [INFO] Метрики: {'timestamp': '2025-06-28 20:17:29', 'cpu_percent': 5.8, 'memory_percent': 87.3, 'disk_percent': 79.2, 'net_sent': 305593341, 'net_recv': 4488605964, 'load_avg_1min': 0.05, 'load_avg_5min': 0.05, 'load_avg_15min': 0.08}
2025-06-28 20:17:41,204 [INFO] Метрики: {'timestamp': '2025-06-28 20:17:40', 'cpu_percent': 2.9, 'memory_percent': 86.6, 'disk_percent': 79.2, 'net_sent': 305617924, 'net_recv': 4488618524, 'load_avg_1min': 0.04, 'load_avg_5min': 0.05, 'load_avg_15min': 0.08}
2025-06-28 20:17:52,225 [INFO] Метрики: {'timestamp': '2025-06-28 20:17:51', 'cpu_percent': 12.2, 'memory_percent': 86.9, 'disk_percent': 79.2, 'net_sent': 305638346, 'net_recv': 4488635317, 'load_avg_1min': 0.03, 'load_avg_5min': 0.05, 'load_avg_15min': 0.07}
2025-06-28 20:18:03,251 [INFO] Метрики: {'timestamp': '2025-06-28 20:18:02', 'cpu_percent': 18.8, 'memory_percent': 87.3, 'disk_percent': 79.2, 'net_sent': 305645461, 'net_recv': 4488638224, 'load_avg_1min': 0.03, 'load_avg_5min': 0.05, 'load_avg_15min': 0.07}
2025-06-28 20:18:14,265 [INFO] Метрики: {'timestamp': '2025-06-28 20:18:13', 'cpu_percent': 14.4, 'memory_percent': 87.4, 'disk_percent': 79.2, 'net_sent': 305672878, 'net_recv': 4488667119, 'load_avg_1min': 0.02, 'load_avg_5min': 0.04, 'load_avg_15min': 0.07}
2025-06-28 20:18:25,289 [INFO] Метрики: {'timestamp': '2025-06-28 20:18:24', 'cpu_percent': 5.9, 'memory_percent': 88.0, 'disk_percent': 79.2, 'net_sent': 305718857, 'net_recv': 4488696036, 'load_avg_1min': 0.02, 'load_avg_5min': 0.04, 'load_avg_15min': 0.07}
2025-06-28 20:18:36,316 [INFO] Метрики: {'timestamp': '2025-06-28 20:18:35', 'cpu_percent': 28.7, 'memory_percent': 95.1, 'disk_percent': 79.2, 'net_sent': 305794952, 'net_recv': 4488733635, 'load_avg_1min': 0.02, 'load_avg_5min': 0.04, 'load_avg_15min': 0.07}
2025-06-28 20:18:47,327 [INFO] Метрики: {'timestamp': '2025-06-28 20:18:46', 'cpu_percent': 9.9, 'memory_percent': 86.9, 'disk_percent': 79.2, 'net_sent': 305810408, 'net_recv': 4488743145, 'load_avg_1min': 0.01, 'load_avg_5min': 0.04, 'load_avg_15min': 0.07}
2025-06-28 20:18:58,359 [INFO] Метрики: {'timestamp': '2025-06-28 20:18:57', 'cpu_percent': 16.7, 'memory_percent': 90.2, 'disk_percent': 79.2, 'net_sent': 305828139, 'net_recv': 4488768028, 'load_avg_1min': 0.01, 'load_avg_5min': 0.04, 'load_avg_15min': 0.07}
2025-06-28 20:19:09,377 [INFO] Метрики: {'timestamp': '2025-06-28 20:19:08', 'cpu_percent': 13.3, 'memory_percent': 89.6, 'disk_percent': 79.2, 'net_sent': 305830960, 'net_recv': 4488779550, 'load_avg_1min': 0.01, 'load_avg_5min': 0.04, 'load_avg_15min': 0.07}
2025-06-28 20:19:20,398 [INFO] Метрики: {'timestamp': '2025-06-28 20:19:19', 'cpu_percent': 9.5, 'memory_percent': 89.8, 'disk_percent': 79.2, 'net_sent': 305850530, 'net_recv': 4488805042, 'load_avg_1min': 0.01, 'load_avg_5min': 0.04, 'load_avg_15min': 0.07}
2025-06-28 20:19:31,424 [INFO] Метрики: {'timestamp': '2025-06-28 20:19:30', 'cpu_percent': 49.2, 'memory_percent': 89.1, 'disk_percent': 79.2, 'net_sent': 305914753, 'net_recv': 4488887961, 'load_avg_1min': 0.01, 'load_avg_5min': 0.03, 'load_avg_15min': 0.07}
2025-06-28 20:19:42,444 [INFO] Метрики: {'timestamp': '2025-06-28 20:19:41', 'cpu_percent': 7.8, 'memory_percent': 90.2, 'disk_percent': 79.2, 'net_sent': 305951727, 'net_recv': 4488952340, 'load_avg_1min': 0.01, 'load_avg_5min': 0.03, 'load_avg_15min': 0.07}
2025-06-28 20:19:53,465 [INFO] Метрики: {'timestamp': '2025-06-28 20:19:52', 'cpu_percent': 7.9, 'memory_percent': 89.6, 'disk_percent': 79.2, 'net_sent': 305991160, 'net_recv': 4488978931, 'load_avg_1min': 0.0, 'load_avg_5min': 0.03, 'load_avg_15min': 0.07}
2025-06-28 20:20:04,480 [INFO] Метрики: {'timestamp': '2025-06-28 20:20:03', 'cpu_percent': 16.0, 'memory_percent': 89.1, 'disk_percent': 79.2, 'net_sent': 305993642, 'net_recv': 4488981852, 'load_avg_1min': 0.0, 'load_avg_5min': 0.03, 'load_avg_15min': 0.06}
2025-06-28 20:20:15,513 [INFO] Метрики: {'timestamp': '2025-06-28 20:20:14', 'cpu_percent': 15.2, 'memory_percent': 89.3, 'disk_percent': 79.2, 'net_sent': 305997332, 'net_recv': 4488985010, 'load_avg_1min': 0.0, 'load_avg_5min': 0.03, 'load_avg_15min': 0.06}
2025-06-28 20:20:26,529 [INFO] Метрики: {'timestamp': '2025-06-28 20:20:25', 'cpu_percent': 17.2, 'memory_percent': 89.5, 'disk_percent': 79.2, 'net_sent': 306055343, 'net_recv': 4489088998, 'load_avg_1min': 0.0, 'load_avg_5min': 0.03, 'load_avg_15min': 0.06}
2025-06-28 20:20:37,566 [INFO] Метрики: {'timestamp': '2025-06-28 20:20:36', 'cpu_percent': 9.1, 'memory_percent': 88.7, 'disk_percent': 79.2, 'net_sent': 306171283, 'net_recv': 4489175734, 'load_avg_1min': 0.0, 'load_avg_5min': 0.03, 'load_avg_15min': 0.06}
2025-06-28 20:20:48,586 [INFO] Метрики: {'timestamp': '2025-06-28 20:20:47', 'cpu_percent': 4.9, 'memory_percent': 88.8, 'disk_percent': 79.2, 'net_sent': 306279049, 'net_recv': 4489207703, 'load_avg_1min': 0.0, 'load_avg_5min': 0.03, 'load_avg_15min': 0.06}
2025-06-28 20:20:59,606 [INFO] Метрики: {'timestamp': '2025-06-28 20:20:58', 'cpu_percent': 16.0, 'memory_percent': 89.3, 'disk_percent': 79.2, 'net_sent': 306438294, 'net_recv': 4489355423, 'load_avg_1min': 0.0, 'load_avg_5min': 0.03, 'load_avg_15min': 0.06}
2025-06-28 20:21:10,630 [INFO] Метрики: {'timestamp': '2025-06-28 20:21:09', 'cpu_percent': 26.6, 'memory_percent': 90.5, 'disk_percent': 79.2, 'net_sent': 306576439, 'net_recv': 4489525540, 'load_avg_1min': 0.0, 'load_avg_5min': 0.02, 'load_avg_15min': 0.06}
2025-06-28 20:21:21,650 [INFO] Метрики: {'timestamp': '2025-06-28 20:21:20', 'cpu_percent': 28.7, 'memory_percent': 92.8, 'disk_percent': 79.2, 'net_sent': 306665106, 'net_recv': 4489632864, 'load_avg_1min': 0.0, 'load_avg_5min': 0.02, 'load_avg_15min': 0.06}
2025-06-28 20:21:32,669 [INFO] Метрики: {'timestamp': '2025-06-28 20:21:31', 'cpu_percent': 16.2, 'memory_percent': 92.8, 'disk_percent': 79.2, 'net_sent': 306801522, 'net_recv': 4489850522, 'load_avg_1min': 0.0, 'load_avg_5min': 0.02, 'load_avg_15min': 0.06}
2025-06-28 20:21:43,677 [INFO] Метрики: {'timestamp': '2025-06-28 20:21:42', 'cpu_percent': 4.5, 'memory_percent': 91.4, 'disk_percent': 79.2, 'net_sent': 306808990, 'net_recv': 4489884723, 'load_avg_1min': 0.0, 'load_avg_5min': 0.02, 'load_avg_15min': 0.06}
2025-06-28 20:21:54,719 [INFO] Метрики: {'timestamp': '2025-06-28 20:21:53', 'cpu_percent': 12.7, 'memory_percent': 92.6, 'disk_percent': 79.2, 'net_sent': 306859185, 'net_recv': 4490112082, 'load_avg_1min': 0.0, 'load_avg_5min': 0.02, 'load_avg_15min': 0.06}
2025-06-28 20:22:05,741 [INFO] Метрики: {'timestamp': '2025-06-28 20:22:04', 'cpu_percent': 10.1, 'memory_percent': 87.5, 'disk_percent': 79.2, 'net_sent': 306927265, 'net_recv': 4490241825, 'load_avg_1min': 0.0, 'load_avg_5min': 0.02, 'load_avg_15min': 0.06}
2025-06-28 20:22:16,747 [INFO] Метрики: {'timestamp': '2025-06-28 20:22:15', 'cpu_percent': 32.3, 'memory_percent': 88.6, 'disk_percent': 79.2, 'net_sent': 306945470, 'net_recv': 4490259049, 'load_avg_1min': 0.0, 'load_avg_5min': 0.02, 'load_avg_15min': 0.06}
2025-06-28 20:22:27,779 [INFO] Метрики: {'timestamp': '2025-06-28 20:22:26', 'cpu_percent': 10.4, 'memory_percent': 86.0, 'disk_percent': 79.2, 'net_sent': 307021092, 'net_recv': 4490390347, 'load_avg_1min': 0.0, 'load_avg_5min': 0.02, 'load_avg_15min': 0.05}
2025-06-28 20:22:38,807 [INFO] Метрики: {'timestamp': '2025-06-28 20:22:37', 'cpu_percent': 29.2, 'memory_percent': 89.0, 'disk_percent': 79.2, 'net_sent': 307074723, 'net_recv': 4490434552, 'load_avg_1min': 0.0, 'load_avg_5min': 0.02, 'load_avg_15min': 0.05}
2025-06-28 20:22:49,829 [INFO] Метрики: {'timestamp': '2025-06-28 20:22:48', 'cpu_percent': 12.0, 'memory_percent': 88.3, 'disk_percent': 79.2, 'net_sent': 307105208, 'net_recv': 4490450532, 'load_avg_1min': 0.0, 'load_avg_5min': 0.02, 'load_avg_15min': 0.05}
2025-06-28 20:23:00,847 [INFO] Метрики: {'timestamp': '2025-06-28 20:22:59', 'cpu_percent': 15.5, 'memory_percent': 87.7, 'disk_percent': 79.2, 'net_sent': 307131943, 'net_recv': 4490476580, 'load_avg_1min': 0.0, 'load_avg_5min': 0.02, 'load_avg_15min': 0.05}
2025-06-28 20:23:11,876 [INFO] Метрики: {'timestamp': '2025-06-28 20:23:10', 'cpu_percent': 7.0, 'memory_percent': 89.1, 'disk_percent': 79.2, 'net_sent': 307159335, 'net_recv': 4490513336, 'load_avg_1min': 0.0, 'load_avg_5min': 0.02, 'load_avg_15min': 0.05}
2025-06-28 20:23:22,894 [INFO] Метрики: {'timestamp': '2025-06-28 20:23:21', 'cpu_percent': 11.7, 'memory_percent': 90.6, 'disk_percent': 79.2, 'net_sent': 307207129, 'net_recv': 4490618992, 'load_avg_1min': 0.0, 'load_avg_5min': 0.02, 'load_avg_15min': 0.05}
2025-06-28 20:23:33,929 [INFO] Метрики: {'timestamp': '2025-06-28 20:23:32', 'cpu_percent': 64.0, 'memory_percent': 93.6, 'disk_percent': 79.2, 'net_sent': 307380839, 'net_recv': 4490736997, 'load_avg_1min': 0.15, 'load_avg_5min': 0.05, 'load_avg_15min': 0.06}
2025-06-28 20:23:44,951 [INFO] Метрики: {'timestamp': '2025-06-28 20:23:43', 'cpu_percent': 9.5, 'memory_percent': 91.4, 'disk_percent': 79.2, 'net_sent': 307499587, 'net_recv': 4490809061, 'load_avg_1min': 0.99, 'load_avg_5min': 0.25, 'load_avg_15min': 0.13}
2025-06-28 20:23:55,973 [INFO] Метрики: {'timestamp': '2025-06-28 20:23:54', 'cpu_percent': 33.4, 'memory_percent': 90.5, 'disk_percent': 79.2, 'net_sent': 307919527, 'net_recv': 4490936726, 'load_avg_1min': 0.84, 'load_avg_5min': 0.25, 'load_avg_15min': 0.13}
2025-06-28 20:24:06,995 [INFO] Метрики: {'timestamp': '2025-06-28 20:24:05', 'cpu_percent': 12.6, 'memory_percent': 91.0, 'disk_percent': 79.2, 'net_sent': 308133434, 'net_recv': 4491885571, 'load_avg_1min': 0.71, 'load_avg_5min': 0.24, 'load_avg_15min': 0.13}
2025-06-28 20:24:18,015 [INFO] Метрики: {'timestamp': '2025-06-28 20:24:16', 'cpu_percent': 18.9, 'memory_percent': 91.7, 'disk_percent': 79.2, 'net_sent': 308188330, 'net_recv': 4491928794, 'load_avg_1min': 0.6, 'load_avg_5min': 0.23, 'load_avg_15min': 0.13}
2025-06-28 20:24:29,039 [INFO] Метрики: {'timestamp': '2025-06-28 20:24:28', 'cpu_percent': 24.0, 'memory_percent': 92.7, 'disk_percent': 79.2, 'net_sent': 308256877, 'net_recv': 4491973845, 'load_avg_1min': 0.51, 'load_avg_5min': 0.22, 'load_avg_15min': 0.13}
2025-06-28 20:24:40,062 [INFO] Метрики: {'timestamp': '2025-06-28 20:24:39', 'cpu_percent': 11.6, 'memory_percent': 85.3, 'disk_percent': 79.2, 'net_sent': 308306738, 'net_recv': 4492017293, 'load_avg_1min': 0.4, 'load_avg_5min': 0.21, 'load_avg_15min': 0.12}
2025-06-28 20:24:51,088 [INFO] Метрики: {'timestamp': '2025-06-28 20:24:50', 'cpu_percent': 15.4, 'memory_percent': 88.0, 'disk_percent': 79.2, 'net_sent': 308348721, 'net_recv': 4492052429, 'load_avg_1min': 0.34, 'load_avg_5min': 0.2, 'load_avg_15min': 0.12}
2025-06-28 20:25:02,109 [INFO] Метрики: {'timestamp': '2025-06-28 20:25:01', 'cpu_percent': 41.7, 'memory_percent': 89.3, 'disk_percent': 79.2, 'net_sent': 308350922, 'net_recv': 4492065246, 'load_avg_1min': 0.28, 'load_avg_5min': 0.2, 'load_avg_15min': 0.12}
2025-06-28 20:25:13,129 [INFO] Метрики: {'timestamp': '2025-06-28 20:25:12', 'cpu_percent': 16.5, 'memory_percent': 91.0, 'disk_percent': 79.2, 'net_sent': 308380346, 'net_recv': 4492069653, 'load_avg_1min': 0.24, 'load_avg_5min': 0.19, 'load_avg_15min': 0.12}
2025-06-28 20:25:24,150 [INFO] Метрики: {'timestamp': '2025-06-28 20:25:23', 'cpu_percent': 7.8, 'memory_percent': 88.5, 'disk_percent': 79.2, 'net_sent': 308416250, 'net_recv': 4492127840, 'load_avg_1min': 0.2, 'load_avg_5min': 0.18, 'load_avg_15min': 0.12}
2025-06-28 20:25:35,173 [INFO] Метрики: {'timestamp': '2025-06-28 20:25:34', 'cpu_percent': 15.9, 'memory_percent': 89.7, 'disk_percent': 79.2, 'net_sent': 308434817, 'net_recv': 4492138054, 'load_avg_1min': 0.16, 'load_avg_5min': 0.18, 'load_avg_15min': 0.12}
2025-06-28 20:25:46,202 [INFO] Метрики: {'timestamp': '2025-06-28 20:25:45', 'cpu_percent': 33.9, 'memory_percent': 93.6, 'disk_percent': 79.2, 'net_sent': 308454097, 'net_recv': 4492149820, 'load_avg_1min': 0.13, 'load_avg_5min': 0.17, 'load_avg_15min': 0.12}
2025-06-28 20:25:57,228 [INFO] Метрики: {'timestamp': '2025-06-28 20:25:56', 'cpu_percent': 30.6, 'memory_percent': 88.6, 'disk_percent': 79.2, 'net_sent': 308491491, 'net_recv': 4492166963, 'load_avg_1min': 0.11, 'load_avg_5min': 0.16, 'load_avg_15min': 0.11}
2025-06-28 20:26:08,252 [INFO] Метрики: {'timestamp': '2025-06-28 20:26:07', 'cpu_percent': 11.2, 'memory_percent': 86.1, 'disk_percent': 79.2, 'net_sent': 308494553, 'net_recv': 4492170463, 'load_avg_1min': 0.1, 'load_avg_5min': 0.16, 'load_avg_15min': 0.11}
2025-06-28 20:26:19,275 [INFO] Метрики: {'timestamp': '2025-06-28 20:26:18', 'cpu_percent': 42.9, 'memory_percent': 91.4, 'disk_percent': 79.2, 'net_sent': 308498667, 'net_recv': 4492175002, 'load_avg_1min': 0.08, 'load_avg_5min': 0.15, 'load_avg_15min': 0.11}
2025-06-28 20:26:30,305 [INFO] Метрики: {'timestamp': '2025-06-28 20:26:29', 'cpu_percent': 12.9, 'memory_percent': 91.4, 'disk_percent': 79.2, 'net_sent': 308530961, 'net_recv': 4492211571, 'load_avg_1min': 0.06, 'load_avg_5min': 0.15, 'load_avg_15min': 0.11}
2025-06-28 20:26:41,326 [INFO] Метрики: {'timestamp': '2025-06-28 20:26:40', 'cpu_percent': 13.7, 'memory_percent': 83.3, 'disk_percent': 79.2, 'net_sent': 308601876, 'net_recv': 4492257641, 'load_avg_1min': 0.05, 'load_avg_5min': 0.14, 'load_avg_15min': 0.11}
2025-06-28 20:26:52,365 [INFO] Метрики: {'timestamp': '2025-06-28 20:26:51', 'cpu_percent': 48.4, 'memory_percent': 89.2, 'disk_percent': 79.2, 'net_sent': 308867188, 'net_recv': 4495107376, 'load_avg_1min': 0.05, 'load_avg_5min': 0.14, 'load_avg_15min': 0.11}
2025-06-28 20:27:03,392 [INFO] Метрики: {'timestamp': '2025-06-28 20:27:02', 'cpu_percent': 20.5, 'memory_percent': 88.0, 'disk_percent': 79.2, 'net_sent': 309043545, 'net_recv': 4499343650, 'load_avg_1min': 0.11, 'load_avg_5min': 0.15, 'load_avg_15min': 0.11}
2025-06-28 20:27:14,419 [INFO] Метрики: {'timestamp': '2025-06-28 20:27:13', 'cpu_percent': 19.3, 'memory_percent': 91.3, 'disk_percent': 79.2, 'net_sent': 309289277, 'net_recv': 4509570972, 'load_avg_1min': 0.09, 'load_avg_5min': 0.14, 'load_avg_15min': 0.11}
2025-06-28 20:27:25,438 [INFO] Метрики: {'timestamp': '2025-06-28 20:27:24', 'cpu_percent': 20.9, 'memory_percent': 84.0, 'disk_percent': 79.2, 'net_sent': 309344078, 'net_recv': 4509701928, 'load_avg_1min': 0.07, 'load_avg_5min': 0.14, 'load_avg_15min': 0.11}
2025-06-28 20:27:36,459 [INFO] Метрики: {'timestamp': '2025-06-28 20:27:35', 'cpu_percent': 7.0, 'memory_percent': 85.9, 'disk_percent': 79.2, 'net_sent': 309385278, 'net_recv': 4509768379, 'load_avg_1min': 0.06, 'load_avg_5min': 0.13, 'load_avg_15min': 0.11}
2025-06-28 20:27:47,480 [INFO] Метрики: {'timestamp': '2025-06-28 20:27:46', 'cpu_percent': 36.4, 'memory_percent': 87.7, 'disk_percent': 79.2, 'net_sent': 309421134, 'net_recv': 4509803832, 'load_avg_1min': 0.05, 'load_avg_5min': 0.13, 'load_avg_15min': 0.11}
2025-06-28 20:27:58,500 [INFO] Метрики: {'timestamp': '2025-06-28 20:27:57', 'cpu_percent': 8.3, 'memory_percent': 87.4, 'disk_percent': 79.2, 'net_sent': 309493548, 'net_recv': 4509939775, 'load_avg_1min': 0.04, 'load_avg_5min': 0.12, 'load_avg_15min': 0.11}
2025-06-28 20:28:09,524 [INFO] Метрики: {'timestamp': '2025-06-28 20:28:08', 'cpu_percent': 18.0, 'memory_percent': 90.1, 'disk_percent': 79.2, 'net_sent': 309690943, 'net_recv': 4514823415, 'load_avg_1min': 0.04, 'load_avg_5min': 0.12, 'load_avg_15min': 0.1}
2025-06-28 20:28:20,544 [INFO] Метрики: {'timestamp': '2025-06-28 20:28:19', 'cpu_percent': 21.0, 'memory_percent': 91.3, 'disk_percent': 79.2, 'net_sent': 309749348, 'net_recv': 4515201078, 'load_avg_1min': 0.03, 'load_avg_5min': 0.11, 'load_avg_15min': 0.1}
2025-06-28 20:28:31,565 [INFO] Метрики: {'timestamp': '2025-06-28 20:28:30', 'cpu_percent': 18.8, 'memory_percent': 92.5, 'disk_percent': 79.2, 'net_sent': 309882891, 'net_recv': 4516215687, 'load_avg_1min': 0.03, 'load_avg_5min': 0.11, 'load_avg_15min': 0.1}
2025-06-28 20:28:42,585 [INFO] Метрики: {'timestamp': '2025-06-28 20:28:41', 'cpu_percent': 9.5, 'memory_percent': 91.5, 'disk_percent': 79.2, 'net_sent': 309954681, 'net_recv': 4516421041, 'load_avg_1min': 0.02, 'load_avg_5min': 0.11, 'load_avg_15min': 0.1}
2025-06-28 20:28:53,604 [INFO] Метрики: {'timestamp': '2025-06-28 20:28:52', 'cpu_percent': 20.8, 'memory_percent': 87.4, 'disk_percent': 79.2, 'net_sent': 310000628, 'net_recv': 4517004653, 'load_avg_1min': 0.02, 'load_avg_5min': 0.1, 'load_avg_15min': 0.1}
2025-06-28 20:29:04,626 [INFO] Метрики: {'timestamp': '2025-06-28 20:29:03', 'cpu_percent': 12.7, 'memory_percent': 86.6, 'disk_percent': 79.2, 'net_sent': 310034629, 'net_recv': 4517038061, 'load_avg_1min': 0.02, 'load_avg_5min': 0.1, 'load_avg_15min': 0.1}
2025-06-28 20:29:15,640 [INFO] Метрики: {'timestamp': '2025-06-28 20:29:14', 'cpu_percent': 11.7, 'memory_percent': 87.0, 'disk_percent': 79.2, 'net_sent': 310041983, 'net_recv': 4517044877, 'load_avg_1min': 0.01, 'load_avg_5min': 0.09, 'load_avg_15min': 0.1}
2025-06-28 20:29:26,676 [INFO] Метрики: {'timestamp': '2025-06-28 20:29:25', 'cpu_percent': 31.5, 'memory_percent': 93.3, 'disk_percent': 79.2, 'net_sent': 310110355, 'net_recv': 4517158575, 'load_avg_1min': 0.01, 'load_avg_5min': 0.09, 'load_avg_15min': 0.1}
2025-06-28 20:29:37,703 [INFO] Метрики: {'timestamp': '2025-06-28 20:29:36', 'cpu_percent': 35.4, 'memory_percent': 85.3, 'disk_percent': 79.2, 'net_sent': 310179503, 'net_recv': 4517183222, 'load_avg_1min': 0.01, 'load_avg_5min': 0.09, 'load_avg_15min': 0.09}
